Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KNRI11.SA,KNRI11.SA,KNRI11.SA,KNRI11.SA,KNRI11.SA,KNRI11.SA
Date,,,,,,
2021-11-11,94.77296447753906,134.1699981689453,135.60000610351562,133.10000610351562,134.5,24385
2021-11-12,94.2996826171875,133.5,134.16000366210938,133.1999969482422,134.10000610351562,22710
2021-11-16,94.22901153564453,133.39999389648438,133.5,132.5500030517578,133.2100067138672,37302
2021-11-17,94.03125,133.1199951171875,133.39999389648438,131.02000427246094,133.0500030517578,27766
2021-11-18,93.94648742675781,133.0,133.4499969482422,132.38999938964844,133.1199951171875,26452
2021-11-19,94.2996826171875,133.5,133.5,132.4600067138672,132.4600067138672,12594
2021-11-22,94.65288543701172,134.0,134.19000244140625,132.89999389648438,133.5,30593
2021-11-23,93.91117095947266,132.9499969482422,134.0,132.6999969482422,133.60000610351562,23140
2021-11-24,92.29361724853516,130.66000366210938,133.1999969482422,130.1999969482422,132.9499969482422,30640
2021-11-25,91.45304870605469,129.47000122070312,131.49000549316406,129.0,131.0,24376
2021-11-26,90.61247253417969,128.27999877929688,129.47000122070312,127.37000274658203,129.47000122070312,26298
2021-11-29,90.16747283935547,127.6500015258789,129.0,127.5,129.0,25036
2021-11-30,90.14627075195312,127.62000274658203,127.9800033569336,126.5,127.62999725341797,42842
2021-12-01,90.55596923828125,128.1999969482422,130.0,126.9000015258789,126.9000015258789,30132
2021-12-02,90.76786041259766,128.5,129.0,127.5,128.17999267578125,28241
2021-12-03,91.29058074951172,129.24000549316406,129.8699951171875,128.5,128.5500030517578,21013
2021-12-06,92.39250946044922,130.8000030517578,132.0,129.0,129.24000549316406,35773
2021-12-07,93.24015045166016,132.0,133.0,130.89999389648438,131.60000610351562,19841
2021-12-08,92.37837219238281,130.77999877929688,132.5399932861328,130.5800018310547,131.0,20633
2021-12-09,91.96869659423828,130.1999969482422,132.99000549316406,129.39999389648438,130.77999877929688,22501
2021-12-10,93.02823638916016,131.6999969482422,132.47999572753906,129.8000030517578,130.1999969482422,16924
2021-12-13,94.3632583618164,133.58999633789062,133.99000549316406,131.41000366210938,131.6999969482422,17155
2021-12-14,93.93238067626953,132.97999572753906,134.39999389648438,131.61000061035156,133.5,22690
2021-12-15,93.69930267333984,132.64999389648438,132.97999572753906,132.00999450683594,132.97999572753906,20815
2021-12-16,93.24722290039062,132.00999450683594,133.49000549316406,132.0,132.64999389648438,33382
2021-12-17,94.2502670288086,133.42999267578125,133.8000030517578,132.02999877929688,132.02999877929688,17274
2021-12-20,93.93238067626953,132.97999572753906,133.42999267578125,132.5,133.42999267578125,23953
2021-12-21,93.94648742675781,133.0,133.42999267578125,132.02000427246094,132.97999572753906,27054
2021-12-22,93.87589263916016,132.89999389648438,133.69000244140625,132.0500030517578,132.99000549316406,18165
2021-12-23,94.31380462646484,133.52000427246094,133.69000244140625,133.14999389648438,133.44000244140625,17926
2021-12-27,95.18267059326172,134.75,135.0,133.3000030517578,133.52000427246094,25418
2021-12-28,98.43194580078125,139.35000610351562,140.0,134.10000610351562,134.10000610351562,41219
2021-12-29,99.78816986083984,141.27000427246094,142.89999389648438,138.00999450683594,138.5,29689
2021-12-30,100.22605895996094,141.88999938964844,142.60000610351562,141.0,141.27000427246094,16002
2022-01-03,96.70133209228516,136.89999389648438,141.88999938964844,135.75,141.25,31158
2022-01-04,94.70233154296875,134.07000732421875,141.88999938964844,134.02000427246094,136.89999389648438,29937
